,Timestamp,Latitude,Longitude,Altitude,Speed_gps,weather_time,weather_term,feeltemp_outside,windspeed,cloud_coverage,trafficflow_reducedspeed,trafficflow_confidence,freeflow_speed,anger,contempt,disgust,fear,happiness,neutral,sadness,surprise,Max_Emotion,ts,expressed_emotion,road_type,max_speed,lanes
10,2021-03-23 18:45:49.648319483,48.84872465243538,9.155946333913793,302.2184122476984,6.149941444396973,2021-03-25T08:36:00+00:00,Sunny,8.3,6.2,10,0.0,1.0,116.0,0.0,0.0,0.0,0.0,0.0,0.982,0.0,0.017,neutral,2021-03-23 18:45:49.648319483,happiness,tertiary,50.0,2.0
11,2021-03-23 18:45:49.648319483,48.84872465243538,9.155946333913793,302.2184122476984,6.149941444396973,2021-03-25T08:36:00+00:00,Sunny,8.3,6.2,10,0.0,1.0,116.0,0.0,0.0,0.0,0.0,0.0,0.982,0.0,0.017,neutral,2021-03-23 18:45:49.648319483,happiness,tertiary,50.0,2.0
12,2021-03-23 18:45:50.598325491,48.848779125030994,9.155956713668203,302.3148941426129,6.149941444396973,2021-03-25T08:36:00+00:00,Sunny,8.3,6.2,10,0.0,1.0,116.0,,,,,,,,,neutral,2021-03-23 18:45:50.598325491,happiness,tertiary,50.0,2.0
13,2021-03-23 18:45:51.548286438,48.84882341856001,9.155965440490089,302.49756817511553,6.146064281463622,2021-03-25T08:36:00+00:00,Sunny,8.3,6.2,10,0.0,1.0,116.0,,,,,,,,,neutral,2021-03-23 18:45:51.548286438,happiness,tertiary,50.0,2.0
14,2021-03-23 18:45:52.498433590,48.84886604483652,9.155977209272681,302.6933768908725,5.452495098114014,2021-03-25T08:36:00+00:00,Sunny,8.3,6.2,10,0.0,1.0,116.0,,,,,,,,,neutral,2021-03-23 18:45:52.498433590,happiness,tertiary,50.0,2.0
15,2021-03-23 18:45:53.448272705,48.84891304951885,9.155990871389935,302.87124141107734,5.465720176696777,2021-03-25T08:36:00+00:00,Sunny,8.3,6.2,10,0.0,1.0,116.0,,,,,,,,,neutral,2021-03-23 18:45:53.448272705,happiness,tertiary,40.0,
16,2021-03-23 18:45:55.348253727,48.84900779031764,9.156016635337618,303.4029669093568,5.561033725738525,2021-03-25T08:36:00+00:00,Sunny,8.3,6.2,10,0.0,1.0,116.0,,,,,,,,,neutral,2021-03-23 18:45:55.348253727,happiness,tertiary,40.0,
17,2021-03-23 18:45:55.348253727,48.84900779031764,9.156016635337618,303.4029669093568,5.561033725738525,2021-03-25T08:36:00+00:00,Sunny,8.3,6.2,10,0.0,1.0,116.0,,,,,,,,,neutral,2021-03-23 18:45:55.348253727,happiness,tertiary,40.0,
18,2021-03-23 18:45:56.352453947,48.84900779031764,9.156016635337618,303.4029669093568,5.561033725738525,2021-03-25T08:36:00+00:00,Sunny,8.3,6.2,10,0.0,1.0,116.0,0.0,0.009000000000000001,0.001,0.001,0.0,0.959,0.025,0.004,neutral,2021-03-23 18:45:56.352453947,happiness,tertiary,40.0,
19,2021-03-23 18:45:58.198195934,48.849126312115786,9.156055966854526,304.28435822948813,4.609080314635143,2021-03-25T08:36:00+00:00,Sunny,8.3,6.2,10,0.0,1.0,116.0,,,,,,,,,neutral,2021-03-23 18:45:58.198195934,happiness,tertiary,40.0,
20,2021-03-23 18:45:59.148171425,48.84915966636618,9.15608090916436,304.4923259988427,4.609080314635143,2021-03-25T08:36:00+00:00,Sunny,8.3,6.2,10,0.0,1.0,116.0,,,,,,,,,neutral,2021-03-23 18:45:59.148171425,happiness,tertiary,40.0,
21,2021-03-23 18:46:00.098145485,48.84917449942935,9.156097874060633,304.7429681196809,3.452086925506135,2021-03-25T08:36:00+00:00,Sunny,8.3,6.2,10,0.0,1.0,116.0,,,,,,,,,neutral,2021-03-23 18:46:00.098145485,happiness,tertiary,40.0,
22,2021-03-23 18:46:01.048112869,48.849185109419864,9.156132487645998,305.07877485919744,3.0581386089321803,2021-03-25T08:36:00+00:00,Sunny,8.3,6.2,10,0.0,1.0,116.0,,,,,,,,,neutral,2021-03-23 18:46:01.048112869,happiness,tertiary,40.0,
23,2021-03-23 18:46:02.001085758,48.849190483009735,9.156181290770355,305.3524271529168,3.0581386089321767,2021-03-25T08:36:00+00:00,Sunny,8.3,6.2,10,0.0,1.0,116.0,,,,,,,,,neutral,2021-03-23 18:46:02.001085758,happiness,tertiary,40.0,
24,2021-03-23 18:46:03.001054287,48.84918834222636,9.156257606897123,305.60721630509937,4.416006565092942,2021-03-25T08:36:00+00:00,Sunny,8.3,6.2,10,0.0,1.0,116.0,,,,,,,,,neutral,2021-03-23 18:46:03.001054287,happiness,tertiary,40.0,
25,2021-03-23 18:46:04.001024008,48.84917640995239,9.156325102426187,305.39438850060105,4.7507843971239305,2021-03-25T08:36:00+00:00,Sunny,8.3,6.2,10,0.0,1.0,116.0,,,,,,,,,neutral,2021-03-23 18:46:04.001024008,happiness,tertiary,40.0,
26,2021-03-23 18:46:13.000825644,48.84910428660011,9.157412534038967,303.3720414806158,9.680490493763307,2021-03-25T08:36:00+00:00,Sunny,8.3,6.2,10,0.0,1.0,116.0,,,,,,,,,neutral,2021-03-23 18:46:13.000825644,happiness,tertiary,40.0,
27,2021-03-23 18:46:13.000825644,48.84910428660011,9.157412534038967,303.3720414806158,9.680490493763307,2021-03-25T08:36:00+00:00,Sunny,8.3,6.2,10,0.0,1.0,116.0,,,,,,,,,neutral,2021-03-23 18:46:13.000825644,happiness,tertiary,40.0,
28,2021-03-23 18:46:13.000825644,48.84910428660011,9.157412534038967,303.3720414806158,9.680490493763307,2021-03-25T08:36:00+00:00,Sunny,8.3,6.2,10,0.0,1.0,116.0,,,,,,,,,neutral,2021-03-23 18:46:13.000825644,happiness,tertiary,40.0,
29,2021-03-23 18:46:13.000825644,48.84910428660011,9.157412534038967,303.3720414806158,9.680490493763307,2021-03-25T08:36:00+00:00,Sunny,8.3,6.2,10,0.0,1.0,116.0,,,,,,,,,neutral,2021-03-23 18:46:13.000825644,happiness,tertiary,40.0,
30,2021-03-23 18:46:13.000825644,48.84910428660011,9.157412534038967,303.3720414806158,9.680490493763307,2021-03-25T08:36:00+00:00,Sunny,8.3,6.2,10,0.0,1.0,116.0,,,,,,,,,neutral,2021-03-23 18:46:13.000825644,happiness,tertiary,40.0,
31,2021-03-23 18:46:13.000825644,48.84910428660011,9.157412534038967,303.3720414806158,9.680490493763307,2021-03-25T08:36:00+00:00,Sunny,8.3,6.2,10,0.0,1.0,116.0,,,,,,,,,neutral,2021-03-23 18:46:13.000825644,happiness,tertiary,40.0,
32,2021-03-23 18:46:13.000825644,48.84910428660011,9.157412534038967,303.3720414806158,9.680490493763307,2021-03-25T08:36:00+00:00,Sunny,8.3,6.2,10,0.0,1.0,116.0,,,,,,,,,neutral,2021-03-23 18:46:13.000825644,happiness,tertiary,40.0,
33,2021-03-23 18:46:13.000825644,48.84910428660011,9.157412534038967,303.3720414806158,9.680490493763307,2021-03-25T08:36:00+00:00,Sunny,8.3,6.2,10,0.0,1.0,116.0,,,,,,,,,neutral,2021-03-23 18:46:13.000825644,happiness,tertiary,40.0,
34,2021-03-23 18:46:13.000825644,48.84910428660011,9.157412534038967,303.3720414806158,9.680490493763307,2021-03-25T08:36:00+00:00,Sunny,8.3,6.2,10,0.0,1.0,116.0,,,,,,,,,neutral,2021-03-23 18:46:13.000825644,happiness,tertiary,40.0,
35,2021-03-23 18:46:14.000811577,48.84910006561096,9.15754791139378,303.20467658992857,9.716073989856932,2021-03-25T08:36:00+00:00,Sunny,8.3,6.2,10,0.0,1.0,116.0,,,,,,,,,neutral,2021-03-23 18:46:14.000811577,happiness,tertiary,40.0,
36,2021-03-23 18:46:15.000797033,48.84909655130699,9.15768361252645,303.0456001209095,9.716073989856932,2021-03-25T08:36:00+00:00,Sunny,8.3,6.2,10,0.0,1.0,116.0,,,,,,,,,neutral,2021-03-23 18:46:15.000797033,happiness,tertiary,40.0,
37,2021-03-23 18:46:16.000785351,48.84904924463979,9.157843103861142,301.69122306257486,9.672692420754268,2021-03-25T08:36:00+00:00,Sunny,8.3,6.2,10,0.0,1.0,116.0,,,,,,,,,neutral,2021-03-23 18:46:16.000785351,happiness,tertiary,40.0,
38,2021-03-23 18:46:17.000768185,48.849051132337635,9.157974783182224,301.36853583343327,9.6852139471671,2021-03-25T08:36:00+00:00,Sunny,8.3,6.2,10,0.0,1.0,116.0,,,,,,,,,neutral,2021-03-23 18:46:17.000768185,happiness,tertiary,40.0,
39,2021-03-23 18:46:18.000757217,48.84905104392932,9.158098903455516,300.9874544534832,9.489331037334573,2021-03-25T08:36:00+00:00,Sunny,8.3,6.2,10,0.0,1.0,116.0,,,,,,,,,neutral,2021-03-23 18:46:18.000757217,happiness,tertiary,40.0,
40,2021-03-23 18:46:19.000746250,48.84905097761146,9.158225483108,300.83705616276717,9.36865409577306,2021-03-25T08:36:00+00:00,Sunny,8.3,6.2,10,0.0,1.0,116.0,0.002,0.0,0.0,0.006,0.001,0.914,0.003,0.073,neutral,2021-03-23 18:46:19.000746250,happiness,tertiary,40.0,
41,2021-03-23 18:46:20.000735283,48.84905775239064,9.158349968344206,300.76055254787207,9.237149262768114,2021-03-25T08:36:00+00:00,Sunny,8.3,6.2,10,0.0,1.0,116.0,,,,,,,,,neutral,2021-03-23 18:46:20.000735283,happiness,tertiary,40.0,
42,2021-03-23 18:46:21.000725269,48.84906845571845,9.158472871641287,300.4491020748392,9.185120447380758,2021-03-25T08:36:00+00:00,Sunny,8.3,6.2,10,0.0,1.0,116.0,,,,,,,,,neutral,2021-03-23 18:46:21.000725269,happiness,tertiary,40.0,
43,2021-03-23 18:46:22.000718117,48.84908313799706,9.158596784489008,300.1359714400023,9.190853846005009,2021-03-25T08:36:00+00:00,Sunny,8.3,6.2,10,0.0,1.0,116.0,,,,,,,,,neutral,2021-03-23 18:46:22.000718117,happiness,tertiary,40.0,
44,2021-03-23 18:46:23.000710011,48.849095334302646,9.158718262937873,299.8026530360803,9.10531069654312,2021-03-25T08:36:00+00:00,Sunny,8.3,6.2,10,0.0,1.0,116.0,,,,,,,,,neutral,2021-03-23 18:46:23.000710011,happiness,tertiary,40.0,
45,2021-03-23 18:46:24.000704765,48.84910847648357,9.158836822774633,299.3848713962361,9.058485392316188,2021-03-25T08:36:00+00:00,Sunny,8.3,6.2,10,0.0,1.0,116.0,0.0,0.0,0.0,0.0,0.002,0.993,0.0,0.005,neutral,2021-03-23 18:46:24.000704765,happiness,tertiary,40.0,
46,2021-03-23 18:46:25.000697136,48.84912176005373,9.158960983303064,299.2317635053769,9.012277405013052,2021-03-25T08:36:00+00:00,Sunny,8.3,6.2,10,0.0,1.0,116.0,0.0,0.0,0.0,0.0,0.001,0.998,0.001,0.0,neutral,2021-03-23 18:46:25.000697136,happiness,tertiary,40.0,
47,2021-03-23 18:46:26.000692844,48.84912727553014,9.159083605294496,299.163920564577,8.956380587804096,2021-03-25T08:36:00+00:00,Sunny,8.3,6.2,10,0.0,1.0,116.0,0.0,0.0,0.0,0.0,0.001,0.763,0.0,0.236,neutral,2021-03-23 18:46:26.000692844,happiness,tertiary,40.0,
48,2021-03-23 18:46:27.000686169,48.849131028740004,9.15919775613652,298.66039865650237,8.891280806986305,2021-03-25T08:36:00+00:00,Sunny,8.3,6.2,10,0.0,1.0,116.0,,,,,,,,,neutral,2021-03-23 18:46:27.000686169,happiness,service,,
49,2021-03-23 18:46:28.000683308,48.849136171786576,9.159314434188731,298.2762555908412,8.911523519521836,2021-03-25T08:36:00+00:00,Sunny,8.3,6.2,10,0.0,1.0,116.0,0.0,0.006999999999999999,0.0,0.0,0.016,0.974,0.002,0.0,neutral,2021-03-23 18:46:28.000683308,happiness,service,,
50,2021-03-23 18:46:29.000679016,48.8491331664777,9.159435716271977,297.93092093616724,9.00629116672324,2021-03-25T08:36:00+00:00,Sunny,8.3,6.2,10,0.0,1.0,116.0,0.0,0.001,0.0,0.0,0.5539999999999999,0.445,0.0,0.0,happiness,2021-03-23 18:46:29.000679016,happiness,service,,
51,2021-03-23 18:46:30.000676155,48.8491385144973,9.15955537192395,297.3930906839669,9.000340217639149,2021-03-25T08:36:00+00:00,Sunny,8.3,6.2,10,0.0,1.0,116.0,,,,,,,,,neutral,2021-03-23 18:46:30.000676155,happiness,tertiary,40.0,
52,2021-03-23 18:46:31.000670910,48.8491439805915,9.159673684052008,297.3383193481713,8.939428347624423,2021-03-25T08:36:00+00:00,Sunny,8.3,6.2,10,0.0,1.0,116.0,,,,,,,,,neutral,2021-03-23 18:46:31.000670910,happiness,tertiary,40.0,
53,2021-03-23 18:46:32.000667810,48.84916125001862,9.159790797498246,297.3334907256067,8.752749647928214,2021-03-25T08:36:00+00:00,Sunny,8.3,6.2,10,0.0,1.0,116.0,,,,,,,,,neutral,2021-03-23 18:46:32.000667810,happiness,tertiary,40.0,
54,2021-03-23 18:46:33.000670195,48.84916107802495,9.15991324416416,297.5402991585433,8.683883405102776,2021-03-25T08:36:00+00:00,Sunny,8.3,6.2,10,0.0,1.0,116.0,,,,,,,,,neutral,2021-03-23 18:46:33.000670195,happiness,tertiary,40.0,
55,2021-03-23 18:46:34.000663757,48.8491644802703,9.160034554665833,297.66724222060293,8.644427867418306,2021-03-25T08:36:00+00:00,Sunny,8.3,6.2,10,0.0,1.0,116.0,,,,,,,,,neutral,2021-03-23 18:46:34.000663757,happiness,tertiary,40.0,
56,2021-03-23 18:46:35.000661135,48.84916960544676,9.160154367977773,297.51631155144423,8.617906233224016,2021-03-25T08:36:00+00:00,Sunny,8.3,6.2,10,0.0,1.0,116.0,,,,,,,,,neutral,2021-03-23 18:46:35.000661135,happiness,tertiary,40.0,
57,2021-03-23 18:46:36.000660658,48.849171527942076,9.16027053247922,297.4400998288765,8.554757080902178,2021-03-25T08:36:00+00:00,Sunny,8.3,6.2,10,0.0,1.0,116.0,,,,,,,,,neutral,2021-03-23 18:46:36.000660658,happiness,tertiary,40.0,
58,2021-03-23 18:46:37.000657320,48.84917594108471,9.160384303426982,297.6269817790016,8.358812135512407,2021-03-25T08:36:00+00:00,Sunny,8.3,6.2,10,0.0,1.0,116.0,,,,,,,,,neutral,2021-03-23 18:46:37.000657320,happiness,tertiary,40.0,
59,2021-03-23 18:46:38.000656605,48.84917899322852,9.16049018200766,297.66294531151647,8.107594624290494,2021-03-25T08:36:00+00:00,Sunny,8.3,6.2,10,0.0,1.0,116.0,,,,,,,,,neutral,2021-03-23 18:46:38.000656605,happiness,tertiary,40.0,
60,2021-03-23 18:46:39.000656605,48.84917173102712,9.16059144828877,297.4476374080405,7.744877399453534,2021-03-25T08:36:00+00:00,Sunny,8.3,6.2,10,0.0,1.0,116.0,,,,,,,,,neutral,2021-03-23 18:46:39.000656605,happiness,tertiary,40.0,
61,2021-03-23 18:46:40.000656605,48.8491677620158,9.160687873198697,297.2840917538852,7.335522508925639,2021-03-25T08:36:00+00:00,Sunny,8.3,6.2,10,0.0,1.0,116.0,,,,,,,,,neutral,2021-03-23 18:46:40.000656605,happiness,tertiary,40.0,
62,2021-03-23 18:46:41.000656366,48.849148825529575,9.160741324793337,297.7436883384362,5.804201950484297,2021-03-25T08:36:00+00:00,Sunny,8.3,6.2,10,0.0,1.0,116.0,,,,,,,,,neutral,2021-03-23 18:46:41.000656366,happiness,residential,30.0,
63,2021-03-23 18:46:42.000656366,48.84913205375456,9.160810416550516,297.74687029793864,5.406147471025741,2021-03-25T08:36:00+00:00,Sunny,8.3,6.2,10,0.0,1.0,116.0,,,,,,,,,neutral,2021-03-23 18:46:42.000656366,happiness,residential,30.0,
64,2021-03-23 18:46:43.000657558,48.84911438832384,9.160877559046037,297.6668036105111,5.157657665644541,2021-03-25T08:36:00+00:00,Sunny,8.3,6.2,10,0.0,1.0,116.0,,,,,,,,,neutral,2021-03-23 18:46:43.000657558,happiness,residential,30.0,
65,2021-03-23 18:46:44.000656843,48.84909525173617,9.160944945982514,297.954341519624,5.352734959528274,2021-03-25T08:36:00+00:00,Sunny,8.3,6.2,10,0.0,1.0,116.0,,,,,,,,,neutral,2021-03-23 18:46:44.000656843,happiness,residential,30.0,
66,2021-03-23 18:46:45.020012856,48.84909525173617,9.160944945982514,297.954341519624,5.352734959528274,2021-03-25T08:36:00+00:00,Sunny,8.3,6.2,10,0.0,1.0,116.0,,,,,,,,,neutral,2021-03-23 18:46:45.020012856,happiness,residential,30.0,
67,2021-03-23 18:46:46.035966873,48.849081577061824,9.161006284292482,297.1200384302065,5.289178188008453,2021-03-25T08:36:00+00:00,Sunny,8.3,6.2,10,0.0,1.0,116.0,,,,,,,,,neutral,2021-03-23 18:46:46.035966873,happiness,residential,30.0,
68,2021-03-23 18:46:47.048647881,48.84906372580463,9.161085592798171,297.51557917892933,5.864500419056131,2021-03-25T08:36:00+00:00,Sunny,8.3,6.2,10,0.0,1.0,116.0,,,,,,,,,neutral,2021-03-23 18:46:47.048647881,happiness,residential,30.0,
69,2021-03-23 18:46:48.034698009,48.84902753561853,9.16118409605741,297.0666266018525,6.841743844962361,2021-03-25T08:36:00+00:00,Sunny,8.3,6.2,10,0.0,1.0,116.0,,,,,,,,,neutral,2021-03-23 18:46:48.034698009,happiness,residential,30.0,
70,2021-03-23 18:46:49.066872119,48.84900379175724,9.161281612656149,296.9069561501965,7.127531462658218,2021-03-25T08:36:00+00:00,Sunny,8.3,6.2,10,0.0,1.0,116.0,,,,,,,,,neutral,2021-03-23 18:46:49.066872119,happiness,tertiary,40.0,
71,2021-03-23 18:46:50.069825172,48.84897890250257,9.16138141636858,297.07364240754396,7.379166107608269,2021-03-25T08:36:00+00:00,Sunny,8.3,6.2,10,0.0,1.0,116.0,,,,,,,,,neutral,2021-03-23 18:46:50.069825172,happiness,tertiary,40.0,
72,2021-03-23 18:46:51.084919930,48.84895716974411,9.161485998842801,297.2888945285232,7.5360174095560915,2021-03-25T08:36:00+00:00,Sunny,8.3,6.2,10,0.0,1.0,116.0,,,,,,,,,neutral,2021-03-23 18:46:51.084919930,happiness,tertiary,40.0,
73,2021-03-23 18:46:52.101670980,48.84893923874111,9.16158992611612,297.059177223593,7.579923494529795,2021-03-25T08:36:00+00:00,Sunny,8.3,6.2,10,0.0,1.0,116.0,,,,,,,,,neutral,2021-03-23 18:46:52.101670980,happiness,tertiary,40.0,
74,2021-03-23 18:46:53.119741917,48.84892180847859,9.161694231572742,297.0500919762999,7.57778395838772,2021-03-25T08:36:00+00:00,Sunny,8.3,6.2,10,0.0,1.0,116.0,,,,,,,,,neutral,2021-03-23 18:46:53.119741917,happiness,tertiary,40.0,
75,2021-03-23 18:46:54.131940842,48.84890932166552,9.161794658698204,297.00659453403205,7.500460017273197,2021-03-25T08:36:00+00:00,Sunny,8.3,6.2,10,0.0,1.0,116.0,,,,,,,,,neutral,2021-03-23 18:46:54.131940842,happiness,tertiary,40.0,
76,2021-03-23 18:46:55.134550095,48.848902902115114,9.16189730927591,296.9860494052991,7.46942122330107,2021-03-25T08:36:00+00:00,Sunny,8.3,6.2,10,0.0,1.0,116.0,,,,,,,,,neutral,2021-03-23 18:46:55.134550095,happiness,tertiary,40.0,
77,2021-03-23 18:46:57.000673056,48.84894531422391,9.162220303786214,297.8148593697697,8.712987528492615,2021-03-25T08:36:00+00:00,Sunny,8.3,6.2,10,0.0,1.0,116.0,,,,,,,,,neutral,2021-03-23 18:46:57.000673056,happiness,tertiary,40.0,
78,2021-03-23 18:46:58.000680923,48.84897040787332,9.16235609872245,297.2282295422628,9.64696569750988,2021-03-25T08:36:00+00:00,Sunny,8.3,6.2,10,0.0,1.0,116.0,,,,,,,,,neutral,2021-03-23 18:46:58.000680923,happiness,residential,30.0,
79,2021-03-23 18:46:59.000679493,48.84899554720561,9.162497887469817,297.46924306452274,10.00828528849815,2021-03-25T08:36:00+00:00,Sunny,8.3,6.2,10,0.0,1.0,116.0,,,,,,,,,neutral,2021-03-23 18:46:59.000679493,happiness,residential,30.0,
80,2021-03-23 18:47:00.000681400,48.849020250008536,9.162622741857515,297.28271971363574,9.812254334243574,2021-03-25T08:36:00+00:00,Sunny,8.3,6.2,10,0.0,1.0,116.0,,,,,,,,,neutral,2021-03-23 18:47:00.000681400,happiness,residential,30.0,
81,2021-03-23 18:47:01.000685692,48.849045680917065,9.162753039493678,297.51151576265687,9.690640017895609,2021-03-25T08:36:00+00:00,Sunny,8.3,6.2,10,0.0,1.0,116.0,,,,,,,,,neutral,2021-03-23 18:47:01.000685692,happiness,residential,30.0,
82,2021-03-23 18:47:02.000686407,48.849070262675504,9.162874827098,297.2889939853921,9.403855671853528,2021-03-25T08:36:00+00:00,Sunny,8.3,6.2,10,0.0,1.0,116.0,,,,,,,,,neutral,2021-03-23 18:47:02.000686407,happiness,residential,30.0,
83,2021-03-23 18:47:03.000689507,48.849088919736644,9.162982082841827,297.42020356096333,8.977692789807916,2021-03-25T08:36:00+00:00,Sunny,8.3,6.2,10,0.0,1.0,116.0,,,,,,,,,neutral,2021-03-23 18:47:03.000689507,happiness,residential,30.0,
84,2021-03-23 18:47:04.000691414,48.849105303249814,9.163099714131034,297.4944280041382,8.706745219989285,2021-03-25T08:36:00+00:00,Sunny,8.3,6.2,10,0.0,1.0,116.0,,,,,,,,,neutral,2021-03-23 18:47:04.000691414,happiness,residential,30.0,
85,2021-03-23 18:47:05.000694036,48.84911748794584,9.163204490041993,297.44348593614995,8.314177185911342,2021-03-25T08:36:00+00:00,Sunny,8.3,6.2,10,0.0,1.0,116.0,,,,,,,,,neutral,2021-03-23 18:47:05.000694036,happiness,residential,30.0,
86,2021-03-23 18:47:06.000695705,48.849131053540184,9.16330591907115,297.0223189881072,8.014460413934936,2021-03-25T08:36:00+00:00,Sunny,8.3,6.2,10,0.0,1.0,116.0,0.0,0.001,0.0,0.0,0.0,0.996,0.0,0.003,neutral,2021-03-23 18:47:06.000695705,happiness,tertiary,40.0,
87,2021-03-23 18:47:07.000698090,48.8491461100729,9.16340466951722,297.0536486580968,7.4891089719818975,2021-03-25T08:36:00+00:00,Sunny,8.3,6.2,10,0.0,1.0,116.0,0.0,0.0,0.0,0.0,0.001,0.997,0.001,0.0,neutral,2021-03-23 18:47:07.000698090,happiness,tertiary,40.0,
88,2021-03-23 18:47:08.000700235,48.84915036793148,9.163495699752515,297.13641357328737,6.957702623406832,2021-03-25T08:36:00+00:00,Sunny,8.3,6.2,10,0.0,1.0,116.0,0.0,0.0,0.0,0.0,0.324,0.6759999999999999,0.0,0.0,neutral,2021-03-23 18:47:08.000700235,happiness,tertiary,40.0,
89,2021-03-23 18:47:09.000703812,48.84915520037659,9.16358034236874,297.375459513627,6.7838839883062825,2021-03-25T08:36:00+00:00,Sunny,8.3,6.2,10,0.0,1.0,116.0,0.0,0.001,0.0,0.0,0.732,0.267,0.0,0.0,happiness,2021-03-23 18:47:09.000703812,happiness,tertiary,40.0,
90,2021-03-23 18:47:10.000705242,48.84915229589453,9.163680811276107,297.09569919295615,6.912496048705647,2021-03-25T08:36:00+00:00,Sunny,8.3,6.2,10,0.0,1.0,116.0,0.0,0.001,0.0,0.0,0.639,0.36,0.0,0.0,happiness,2021-03-23 18:47:10.000705242,happiness,tertiary,40.0,
91,2021-03-23 18:47:11.000707626,48.84916180836473,9.163771812372671,296.54798284266144,6.834183523742241,2021-03-25T08:36:00+00:00,Sunny,8.3,6.2,10,0.0,1.0,116.0,0.0,0.0,0.0,0.0,0.997,0.003,0.0,0.0,happiness,2021-03-23 18:47:11.000707626,happiness,tertiary,40.0,
92,2021-03-23 18:47:12.000711203,48.849191963291524,9.163846929768583,297.04564435314387,6.563134217471689,2021-03-25T08:36:00+00:00,Sunny,8.3,6.2,10,0.0,1.0,116.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,happiness,2021-03-23 18:47:12.000711203,happiness,tertiary,40.0,
93,2021-03-23 18:47:13.000712872,48.849236858385495,9.163923362676323,297.16986482124776,6.790896800045023,2021-03-25T08:36:00+00:00,Sunny,8.3,6.2,10,0.0,1.0,116.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,happiness,2021-03-23 18:47:13.000712872,happiness,tertiary,40.0,
