,Timestamp,Latitude,Longitude,Altitude,Speed_gps,anger,contempt,disgust,fear,happiness,neutral,sadness,surprise,Max_Emotion,ts,expressed_emotion,road_type,max_speed,lanes,weather_time,weather_term,feeltemp_outside,windspeed,cloud_coverage,trafficflow_reducedspeed,trafficflow_confidence,freeflow_speed
10,2021-03-07 09:19:36.086321354,51.44976230380942,6.978076306732018,82.36329280911157,2.1510460376739498,0.0,0.001,0.0,0.0,0.0,0.9890000000000001,0.009000000000000001,0.0,neutral,2021-03-07 09:19:36.086321354,happiness,secondary,50.0,2.0,2021-03-07T09:55:00+00:00,Mostly sunny,2.5,4.3,11,0.0,1.0,98.0
11,2021-03-07 09:19:36.086321354,51.44976230380942,6.978076306732018,82.36329280911157,2.1510460376739498,0.0,0.001,0.0,0.0,0.0,0.9890000000000001,0.009000000000000001,0.0,neutral,2021-03-07 09:19:36.086321354,happiness,secondary,50.0,2.0,2021-03-07T09:55:00+00:00,Mostly sunny,2.5,4.3,11,0.0,1.0,98.0
12,2021-03-07 09:19:36.086321354,51.44976230380942,6.978076306732018,82.36329280911157,2.1510460376739498,0.0,0.001,0.0,0.0,0.0,0.9890000000000001,0.009000000000000001,0.0,neutral,2021-03-07 09:19:36.086321354,happiness,secondary,50.0,2.0,2021-03-07T09:55:00+00:00,Mostly sunny,2.5,4.3,11,0.0,1.0,98.0
13,2021-03-07 09:19:36.086321354,51.44976230380942,6.978076306732018,82.36329280911157,2.1510460376739498,0.0,0.001,0.0,0.0,0.0,0.9890000000000001,0.009000000000000001,0.0,neutral,2021-03-07 09:19:36.086321354,happiness,secondary,50.0,2.0,2021-03-07T09:55:00+00:00,Mostly sunny,2.5,4.3,11,0.0,1.0,98.0
14,2021-03-07 09:19:36.086321354,51.44976230380942,6.978076306732018,82.36329280911157,2.1510460376739498,0.0,0.001,0.0,0.0,0.0,0.9890000000000001,0.009000000000000001,0.0,neutral,2021-03-07 09:19:36.086321354,happiness,secondary,50.0,2.0,2021-03-07T09:55:00+00:00,Mostly sunny,2.5,4.3,11,0.0,1.0,98.0
15,2021-03-07 09:19:37.036318779,51.44977482603598,6.978044718530753,82.34823829801421,2.1510460376739498,,,,,,,,,neutral,2021-03-07 09:19:37.036318779,happiness,secondary,50.0,2.0,2021-03-07T09:55:00+00:00,Mostly sunny,2.5,4.3,11,0.0,1.0,98.0
16,2021-03-07 09:19:38.035218000,51.44977482603598,6.978044718530753,82.34823829801421,2.1510460376739498,,,,,,,,,neutral,2021-03-07 09:19:38.035218000,happiness,secondary,50.0,2.0,2021-03-07T09:55:00+00:00,Mostly sunny,2.5,4.3,11,0.0,1.0,98.0
17,2021-03-07 09:19:39.035182953,51.449786937035064,6.978022046207182,82.34823870006949,2.151046037673837,,,,,,,,,neutral,2021-03-07 09:19:39.035182953,happiness,secondary,50.0,2.0,2021-03-07T09:55:00+00:00,Mostly sunny,2.5,4.3,11,0.0,1.0,98.0
18,2021-03-07 09:19:42.000336170,51.44980398027207,6.977651013523919,82.13449814170598,6.809911251064249,,,,,,,,,neutral,2021-03-07 09:19:42.000336170,happiness,secondary,50.0,2.0,2021-03-07T09:55:00+00:00,Mostly sunny,2.5,4.3,11,0.0,1.0,98.0
19,2021-03-07 09:19:42.000336170,51.44980398027207,6.977651013523919,82.13449814170598,6.809911251064249,,,,,,,,,neutral,2021-03-07 09:19:42.000336170,happiness,secondary,50.0,2.0,2021-03-07T09:55:00+00:00,Mostly sunny,2.5,4.3,11,0.0,1.0,98.0
20,2021-03-07 09:19:42.000336170,51.44980398027207,6.977651013523919,82.13449814170598,6.809911251064249,,,,,,,,,neutral,2021-03-07 09:19:42.000336170,happiness,secondary,50.0,2.0,2021-03-07T09:55:00+00:00,Mostly sunny,2.5,4.3,11,0.0,1.0,98.0
21,2021-03-07 09:19:43.040266991,51.44980398027207,6.977651013523919,82.13449814170598,6.809911251064249,,,,,,,,,neutral,2021-03-07 09:19:43.040266991,happiness,secondary,50.0,2.0,2021-03-07T09:55:00+00:00,Mostly sunny,2.5,4.3,11,0.0,1.0,98.0
22,2021-03-07 09:19:44.039709091,51.44979317622312,6.9775330926458,82.14318166859448,6.8099112510642525,,,,,,,,,neutral,2021-03-07 09:19:44.039709091,happiness,secondary,50.0,2.0,2021-03-07T09:55:00+00:00,Mostly sunny,2.5,4.3,11,0.0,1.0,98.0
23,2021-03-07 09:19:45.034034967,51.449773306701495,6.9774269528136035,82.58906649984421,7.0479688644366325,,,,,,,,,neutral,2021-03-07 09:19:45.034034967,happiness,secondary,50.0,2.0,2021-03-07T09:55:00+00:00,Mostly sunny,2.5,4.3,11,0.0,1.0,98.0
24,2021-03-07 09:19:46.043084145,51.44978802133085,6.97730429174456,82.82368294242771,7.805555820459268,,,,,,,,,neutral,2021-03-07 09:19:46.043084145,happiness,secondary,50.0,2.0,2021-03-07T09:55:00+00:00,Mostly sunny,2.5,4.3,11,0.0,1.0,98.0
25,2021-03-07 09:19:48.044904947,51.44979207620984,6.977059491002227,83.12614737357943,8.190821647637316,,,,,,,,,neutral,2021-03-07 09:19:48.044904947,happiness,secondary,50.0,2.0,2021-03-07T09:55:00+00:00,Mostly sunny,2.5,4.3,11,0.0,1.0,98.0
26,2021-03-07 09:19:48.045057058,51.44979207620984,6.977059491002227,83.12614737357943,8.190821647637316,,,,,,,,,neutral,2021-03-07 09:19:48.045057058,happiness,secondary,50.0,2.0,2021-03-07T09:55:00+00:00,Mostly sunny,2.5,4.3,11,0.0,1.0,98.0
27,2021-03-07 09:19:50.045735836,51.44980426262661,6.976791096131147,83.68234874308109,9.016172409048645,,,,,,,,,neutral,2021-03-07 09:19:50.045735836,happiness,secondary,50.0,2.0,2021-03-07T09:55:00+00:00,Mostly sunny,2.5,4.3,11,0.0,1.0,98.0
28,2021-03-07 09:19:50.045866013,51.44980426262661,6.976791096131147,83.68234874308109,9.016172409048645,,,,,,,,,neutral,2021-03-07 09:19:50.045866013,happiness,secondary,50.0,2.0,2021-03-07T09:55:00+00:00,Mostly sunny,2.5,4.3,11,0.0,1.0,98.0
29,2021-03-07 09:19:51.046522141,51.449806035669496,6.976656259511527,84.01552510075271,9.081175804129018,0.001,0.008,0.0,0.001,0.005,0.972,0.006999999999999999,0.006,neutral,2021-03-07 09:19:51.046522141,happiness,secondary,50.0,2.0,2021-03-07T09:55:00+00:00,Mostly sunny,2.5,4.3,11,0.0,1.0,98.0
30,2021-03-07 09:19:52.049083948,51.44979110097599,6.976534556956805,83.99639770761131,9.016172409048648,,,,,,,,,neutral,2021-03-07 09:19:52.049083948,happiness,secondary,50.0,2.0,2021-03-07T09:55:00+00:00,Mostly sunny,2.5,4.3,11,0.0,1.0,98.0
31,2021-03-07 09:19:54.000076056,51.44973806336253,6.976169695663222,84.39991352520883,9.200639724721908,,,,,,,,,neutral,2021-03-07 09:19:54.000076056,happiness,secondary,50.0,2.0,2021-03-07T09:55:00+00:00,Mostly sunny,2.5,4.3,11,0.0,1.0,98.0
32,2021-03-07 09:19:54.000076056,51.44973806336253,6.976169695663222,84.39991352520883,9.200639724721908,,,,,,,,,neutral,2021-03-07 09:19:54.000076056,happiness,secondary,50.0,2.0,2021-03-07T09:55:00+00:00,Mostly sunny,2.5,4.3,11,0.0,1.0,98.0
33,2021-03-07 09:19:57.000097752,51.44969030444192,6.975790906886711,84.20051291957499,9.086969375601164,0.001,0.002,0.0,0.0,0.013999999999999999,0.981,0.002,0.0,neutral,2021-03-07 09:19:57.000097752,happiness,secondary,50.0,2.0,2021-03-07T09:55:00+00:00,Mostly sunny,2.5,4.3,11,0.0,1.0,98.0
34,2021-03-07 09:19:57.000097752,51.44969030444192,6.975790906886711,84.20051291957499,9.086969375601164,0.001,0.002,0.0,0.0,0.013999999999999999,0.981,0.002,0.0,neutral,2021-03-07 09:19:57.000097752,happiness,secondary,50.0,2.0,2021-03-07T09:55:00+00:00,Mostly sunny,2.5,4.3,11,0.0,1.0,98.0
35,2021-03-07 09:19:57.000097752,51.44969030444192,6.975790906886711,84.20051291957499,9.086969375601164,0.001,0.002,0.0,0.0,0.013999999999999999,0.981,0.002,0.0,neutral,2021-03-07 09:19:57.000097752,happiness,secondary,50.0,2.0,2021-03-07T09:55:00+00:00,Mostly sunny,2.5,4.3,11,0.0,1.0,98.0
36,2021-03-07 09:19:58.053699970,51.44969030444192,6.975790906886711,84.20051291957499,9.086969375601164,,,,,,,,,neutral,2021-03-07 09:19:58.053699970,happiness,secondary,50.0,2.0,2021-03-07T09:55:00+00:00,Mostly sunny,2.5,4.3,11,0.0,1.0,98.0
37,2021-03-07 09:19:59.054605961,51.449710151462924,6.9756722721607005,84.27910013496877,9.487676430042917,0.001,0.005,0.0,0.0,0.004,0.9390000000000001,0.05,0.0,neutral,2021-03-07 09:19:59.054605961,happiness,secondary,50.0,2.0,2021-03-07T09:55:00+00:00,Mostly sunny,2.5,4.3,11,0.0,1.0,98.0
38,2021-03-07 09:20:00.056282043,51.44969037624405,6.975539678760015,83.91847609169781,9.62177650387505,0.0,0.003,0.0,0.0,0.065,0.915,0.016,0.0,neutral,2021-03-07 09:20:00.056282043,happiness,secondary,50.0,2.0,2021-03-07T09:55:00+00:00,Mostly sunny,2.5,4.3,11,0.0,1.0,101.0
39,2021-03-07 09:20:01.057180882,51.44966752385485,6.975400022247102,84.08567239623517,9.672345852611967,,,,,,,,,neutral,2021-03-07 09:20:01.057180882,happiness,secondary,50.0,2.0,2021-03-07T09:55:00+00:00,Mostly sunny,2.5,4.3,11,0.0,1.0,101.0
40,2021-03-07 09:20:02.057111025,51.449639658823074,6.975261554511283,84.0674721095711,9.726167287487536,,,,,,,,,neutral,2021-03-07 09:20:02.057111025,happiness,secondary,50.0,2.0,2021-03-07T09:55:00+00:00,Mostly sunny,2.5,4.3,11,0.0,1.0,101.0
41,2021-03-07 09:20:03.059575081,51.44962655146985,6.975129682905909,83.77625908516347,9.682234455979184,0.0,0.003,0.0,0.0,0.003,0.983,0.011000000000000001,0.0,neutral,2021-03-07 09:20:03.059575081,neutral,secondary,50.0,2.0,2021-03-07T09:55:00+00:00,Mostly sunny,2.5,4.3,11,0.0,1.0,101.0
42,2021-03-07 09:20:04.061190128,51.44961959088768,6.975000711751248,83.79323786124587,9.452733444464346,0.0,0.006999999999999999,0.0,0.0,0.008,0.977,0.008,0.0,neutral,2021-03-07 09:20:04.061190128,neutral,secondary,50.0,2.0,2021-03-07T09:55:00+00:00,Mostly sunny,2.5,4.3,11,0.0,1.0,101.0
43,2021-03-07 09:20:05.060073614,51.44962707662018,6.9748477698277735,83.77816622518003,9.570526757804952,,,,,,,,,neutral,2021-03-07 09:20:05.060073614,neutral,secondary,50.0,2.0,2021-03-07T09:55:00+00:00,Mostly sunny,2.5,4.3,11,0.0,1.0,101.0
44,2021-03-07 09:20:06.059952021,51.449631514972324,6.974705584315464,83.73070420417935,9.538123620542919,0.0,0.006999999999999999,0.0,0.0,0.428,0.505,0.06,0.0,neutral,2021-03-07 09:20:06.059952021,neutral,secondary,50.0,2.0,2021-03-07T09:55:00+00:00,Mostly sunny,2.5,4.3,11,0.0,1.0,101.0
45,2021-03-07 09:20:07.062417030,51.449653696122475,6.974570305357427,83.50860909931362,9.527922956164435,,,,,,,,,neutral,2021-03-07 09:20:07.062417030,neutral,service,,,2021-03-07T09:55:00+00:00,Mostly sunny,2.5,4.3,11,0.0,1.0,101.0
46,2021-03-07 09:20:08.063321114,51.449665212653215,6.9744303490547255,83.24380620755255,9.706217916220467,0.001,0.001,0.0,0.0,0.205,0.777,0.004,0.012,neutral,2021-03-07 09:20:08.063321114,neutral,secondary,50.0,2.0,2021-03-07T09:55:00+00:00,Mostly sunny,2.5,4.3,11,0.0,1.0,101.0
47,2021-03-07 09:20:09.064239025,51.44967876818296,6.9742966967501525,82.87075468711555,9.474840129156703,,,,,,,,,neutral,2021-03-07 09:20:09.064239025,neutral,secondary,50.0,2.0,2021-03-07T09:55:00+00:00,Mostly sunny,2.5,4.3,11,0.0,1.0,101.0
48,2021-03-07 09:20:10.065469980,51.449695406022464,6.974157292088576,83.05811903160065,9.6915902821254,,,,,,,,,neutral,2021-03-07 09:20:10.065469980,neutral,secondary,50.0,2.0,2021-03-07T09:55:00+00:00,Mostly sunny,2.5,4.3,11,0.0,1.0,101.0
49,2021-03-07 09:20:11.066854953,51.44970728182962,6.974025809217751,82.46965001709759,9.400635848591588,0.0,0.001,0.0,0.0,0.063,0.922,0.012,0.001,neutral,2021-03-07 09:20:11.066854953,neutral,secondary,50.0,2.0,2021-03-07T09:55:00+00:00,Mostly sunny,2.5,4.3,11,0.0,1.0,101.0
50,2021-03-07 09:20:12.066451073,51.44971316146475,6.973891083719297,82.10829620994627,9.496450441452787,0.001,0.001,0.0,0.0,0.005,0.986,0.006,0.002,neutral,2021-03-07 09:20:12.066451073,neutral,secondary,50.0,2.0,2021-03-07T09:55:00+00:00,Mostly sunny,2.5,4.3,11,0.0,1.0,101.0
51,2021-03-07 09:20:13.068447113,51.44972190956661,6.973772303567191,81.91221799142659,9.094082500348783,,,,,,,,,neutral,2021-03-07 09:20:13.068447113,neutral,secondary,50.0,3.0,2021-03-07T09:55:00+00:00,Mostly sunny,2.5,4.3,11,0.0,1.0,101.0
52,2021-03-07 09:20:14.245010853,51.44972146088431,6.973525497420303,81.21012043021621,9.054634839225074,,,,,,,,,neutral,2021-03-07 09:20:14.245010853,neutral,secondary,50.0,3.0,2021-03-07T09:55:00+00:00,Mostly sunny,2.5,4.3,11,0.0,1.0,101.0
53,2021-03-07 09:20:15.071416855,51.44972146088431,6.973525497420303,81.21012043021621,9.054634839225074,,,,,,,,,neutral,2021-03-07 09:20:15.071416855,neutral,secondary,50.0,3.0,2021-03-07T09:55:00+00:00,Mostly sunny,2.5,4.3,11,0.0,1.0,101.0
54,2021-03-07 09:20:16.070187092,51.44971405260884,6.973386962524606,81.1690967530012,9.121299615459757,0.002,0.001,0.0,0.001,0.0,0.987,0.005,0.004,neutral,2021-03-07 09:20:16.070187092,neutral,secondary,50.0,3.0,2021-03-07T09:55:00+00:00,Mostly sunny,2.5,4.3,11,0.0,1.0,101.0
55,2021-03-07 09:20:17.070391178,51.449709909456956,6.973238560565171,80.85882861074059,9.65544514495849,0.004,0.0,0.0,0.0,0.001,0.978,0.0,0.017,neutral,2021-03-07 09:20:17.070391178,neutral,secondary,50.0,3.0,2021-03-07T09:55:00+00:00,Mostly sunny,2.5,4.3,11,0.0,1.0,101.0
56,2021-03-07 09:20:18.075351954,51.44970162701593,6.973093657937801,81.02696718648077,9.884251676054873,,,,,,,,,neutral,2021-03-07 09:20:18.075351954,neutral,secondary,50.0,3.0,2021-03-07T09:55:00+00:00,Mostly sunny,2.5,4.3,11,0.0,1.0,101.0
57,2021-03-07 09:20:19.073536873,51.44970579403976,6.972941806450392,81.43342361971736,9.890324894163893,,,,,,,,,neutral,2021-03-07 09:20:19.073536873,neutral,secondary,50.0,3.0,2021-03-07T09:55:00+00:00,Mostly sunny,2.5,4.3,11,0.0,1.0,101.0
58,2021-03-07 09:20:20.072581053,51.44969428876453,6.972799027361503,81.01841644011438,9.77264043893405,,,,,,,,,neutral,2021-03-07 09:20:20.072581053,neutral,secondary,50.0,,2021-03-07T09:55:00+00:00,Mostly sunny,2.5,4.3,11,0.0,1.0,101.0
59,2021-03-07 09:20:21.074712992,51.44969330097477,6.972660343390795,81.00671222060919,9.692339342562702,,,,,,,,,neutral,2021-03-07 09:20:21.074712992,neutral,secondary,50.0,,2021-03-07T09:55:00+00:00,Mostly sunny,2.5,4.3,11,0.0,1.0,101.0
60,2021-03-07 09:20:22.071984053,51.449679456881114,6.972541268278378,80.75274278689177,9.397491356014395,0.003,0.006,0.0,0.0,0.001,0.978,0.011000000000000001,0.0,neutral,2021-03-07 09:20:22.071984053,neutral,secondary,50.0,,2021-03-07T09:55:00+00:00,Mostly sunny,2.5,4.3,11,0.0,1.0,101.0
61,2021-03-07 09:20:23.076434135,51.44966017576694,6.972415928236183,80.99138071574271,9.504193745273113,,,,,,,,,neutral,2021-03-07 09:20:23.076434135,neutral,secondary,50.0,2.0,2021-03-07T09:55:00+00:00,Mostly sunny,2.5,4.3,11,0.0,1.0,101.0
62,2021-03-07 09:20:24.084074020,51.449619452241784,6.972279540346805,80.65741885639727,9.928499662995186,,,,,,,,,neutral,2021-03-07 09:20:24.084074020,neutral,secondary,50.0,2.0,2021-03-07T09:55:00+00:00,Mostly sunny,2.5,4.3,11,0.0,1.0,101.0
63,2021-03-07 09:20:25.077723980,51.44958135459381,6.972162391773804,80.36501423269509,9.90694971542641,0.0,0.002,0.0,0.0,0.011000000000000001,0.977,0.01,0.0,neutral,2021-03-07 09:20:25.077723980,neutral,secondary,50.0,2.0,2021-03-07T09:55:00+00:00,Mostly sunny,2.5,4.3,11,0.0,1.0,101.0
64,2021-03-07 09:20:26.079826832,51.449540122773065,6.972046653737374,80.15189555007964,9.920225622216286,,,,,,,,,neutral,2021-03-07 09:20:26.079826832,neutral,secondary,50.0,2.0,2021-03-07T09:55:00+00:00,Mostly sunny,2.5,4.3,11,0.0,1.0,101.0
65,2021-03-07 09:20:27.081199169,51.44950042226453,6.97191100568133,80.4058120958507,10.336968166302373,0.001,0.0,0.0,0.0,0.0,0.998,0.001,0.0,neutral,2021-03-07 09:20:27.081199169,neutral,secondary,50.0,2.0,2021-03-07T09:55:00+00:00,Mostly sunny,2.5,4.3,11,0.0,1.0,101.0
66,2021-03-07 09:20:28.080620050,51.44945394740526,6.971765109083079,80.28937301691622,10.801367617259732,0.0,0.008,0.0,0.0,0.386,0.5870000000000001,0.019,0.0,neutral,2021-03-07 09:20:28.080620050,neutral,secondary,50.0,2.0,2021-03-07T09:55:00+00:00,Mostly sunny,2.5,4.3,11,0.0,1.0,101.0
67,2021-03-07 09:20:29.082852840,51.44940846286416,6.971636159282059,80.60324578825384,10.672289835395603,,,,,,,,,neutral,2021-03-07 09:20:29.082852840,neutral,secondary,50.0,2.0,2021-03-07T09:55:00+00:00,Mostly sunny,2.5,4.3,11,0.0,1.0,101.0
68,2021-03-07 09:20:30.084197044,51.449363412124825,6.971483995181467,80.20672024227679,11.147257958209677,,,,,,,,,neutral,2021-03-07 09:20:30.084197044,neutral,service,,,2021-03-07T09:55:00+00:00,Mostly sunny,2.5,4.3,11,0.0,1.0,101.0
69,2021-03-07 09:20:31.077667952,51.449322791035684,6.971349912204701,80.07862957566977,11.057465465152099,0.0,0.053,0.0,0.0,0.005,0.9390000000000001,0.003,0.0,neutral,2021-03-07 09:20:31.077667952,neutral,service,,,2021-03-07T09:55:00+00:00,Mostly sunny,2.5,4.3,11,0.0,1.0,101.0
70,2021-03-07 09:20:32.247473955,51.449235791265046,6.971063802885367,80.37308744248003,10.89090672560827,,,,,,,,,neutral,2021-03-07 09:20:32.247473955,neutral,service,,,2021-03-07T09:55:00+00:00,Mostly sunny,2.5,4.3,11,0.0,1.0,101.0
71,2021-03-07 09:20:33.087056160,51.449235791265046,6.971063802885367,80.37308744248003,10.89090672560827,,,,,,,,,neutral,2021-03-07 09:20:33.087056160,neutral,service,,,2021-03-07T09:55:00+00:00,Mostly sunny,2.5,4.3,11,0.0,1.0,101.0
72,2021-03-07 09:20:34.087036133,51.449198628396864,6.970918128208344,79.97408639732748,10.811200943568744,,,,,,,,,neutral,2021-03-07 09:20:34.087036133,neutral,service,,,2021-03-07T09:55:00+00:00,Mostly sunny,2.5,4.3,11,0.0,1.0,101.0
73,2021-03-07 09:20:35.089079857,51.4491580429391,6.970779209687843,80.0006557321176,10.646587682689432,,,,,,,,,neutral,2021-03-07 09:20:35.089079857,neutral,service,,,2021-03-07T09:55:00+00:00,Mostly sunny,2.5,4.3,11,0.0,1.0,101.0
74,2021-03-07 09:20:36.089002132,51.44913565662324,6.9706577499930775,80.11588811408728,10.265767216829238,,,,,,,,,neutral,2021-03-07 09:20:36.089002132,neutral,service,,,2021-03-07T09:55:00+00:00,Mostly sunny,2.5,4.3,11,0.0,1.0,101.0
75,2021-03-07 09:20:37.088543892,51.449116531893864,6.9705398612410425,80.32398842182009,10.007628231253667,,,,,,,,,neutral,2021-03-07 09:20:37.088543892,neutral,secondary,50.0,2.0,2021-03-07T09:55:00+00:00,Mostly sunny,2.5,4.3,11,0.0,1.0,101.0
76,2021-03-07 09:20:38.092111111,51.44910240526272,6.970392069428282,80.62174245342612,10.380806762835824,,,,,,,,,neutral,2021-03-07 09:20:38.092111111,neutral,secondary,50.0,2.0,2021-03-07T09:55:00+00:00,Mostly sunny,2.5,4.3,11,0.0,1.0,101.0
77,2021-03-07 09:20:39.085656166,51.44909230893683,6.970240552632526,80.95536784455179,10.635562047845909,,,,,,,,,neutral,2021-03-07 09:20:39.085656166,neutral,secondary,50.0,2.0,2021-03-07T09:55:00+00:00,Mostly sunny,2.5,4.3,11,0.0,1.0,101.0
78,2021-03-07 09:20:40.091748953,51.44907806384549,6.970086424772277,80.54026144556701,10.674019759369862,,,,,,,,,neutral,2021-03-07 09:20:40.091748953,neutral,secondary,50.0,2.0,2021-03-07T09:55:00+00:00,Mostly sunny,2.5,4.3,11,0.0,1.0,101.0
79,2021-03-07 09:20:41.092738152,51.449058778884066,6.969943131163008,80.5066296774894,10.605352339377099,,,,,,,,,neutral,2021-03-07 09:20:41.092738152,neutral,secondary,50.0,2.0,2021-03-07T09:55:00+00:00,Mostly sunny,2.5,4.3,11,0.0,1.0,101.0
80,2021-03-07 09:20:42.094349861,51.449049135698345,6.969797903014977,80.34025504253805,10.542285912609671,,,,,,,,,neutral,2021-03-07 09:20:42.094349861,neutral,secondary,50.0,2.0,2021-03-07T09:55:00+00:00,Mostly sunny,2.5,4.3,11,0.0,1.0,101.0
81,2021-03-07 09:20:43.095756054,51.44903356772145,6.969634102371112,80.09207905456424,10.863413293526039,,,,,,,,,neutral,2021-03-07 09:20:43.095756054,neutral,secondary,50.0,2.0,2021-03-07T09:55:00+00:00,Mostly sunny,2.5,4.3,11,0.0,1.0,101.0
82,2021-03-07 09:20:44.091331959,51.44902682048818,6.9694680470788875,80.09024127013981,11.03149323979234,,,,,,,,,neutral,2021-03-07 09:20:44.091331959,neutral,residential,,,2021-03-07T09:55:00+00:00,Mostly sunny,2.5,4.3,11,0.0,1.0,101.0
83,2021-03-07 09:20:45.095416069,51.44901389697025,6.969306591410383,80.23105307668446,10.968050620356486,,,,,,,,,neutral,2021-03-07 09:20:45.095416069,neutral,residential,,,2021-03-07T09:55:00+00:00,Mostly sunny,2.5,4.3,11,0.0,1.0,101.0
84,2021-03-07 09:20:46.095738888,51.44899564138668,6.9691517660526685,80.48419529758394,10.87753631784566,,,,,,,,,neutral,2021-03-07 09:20:46.095738888,neutral,residential,,,2021-03-07T09:55:00+00:00,Mostly sunny,2.5,4.3,11,0.0,1.0,101.0
85,2021-03-07 09:20:47.263422965,51.4489722149697,6.9688411810285364,79.51817377097905,10.752757063976784,0.001,0.001,0.0,0.0,0.001,0.987,0.002,0.008,neutral,2021-03-07 09:20:47.263422965,neutral,residential,,,2021-03-07T09:55:00+00:00,Mostly sunny,2.5,4.3,11,0.0,1.0,101.0
86,2021-03-07 09:20:48.098033905,51.4489722149697,6.9688411810285364,79.51817377097905,10.752757063976784,,,,,,,,,neutral,2021-03-07 09:20:48.098033905,neutral,residential,,,2021-03-07T09:55:00+00:00,Mostly sunny,2.5,4.3,11,0.0,1.0,101.0
87,2021-03-07 09:20:49.100833893,51.4489647171532,6.9687030423059175,80.25432231277226,10.393001988808813,,,,,,,,,neutral,2021-03-07 09:20:49.100833893,neutral,secondary,50.0,2.0,2021-03-07T09:55:00+00:00,Mostly sunny,2.5,4.3,11,0.0,1.0,101.0
88,2021-03-07 09:20:50.102650166,51.44895476405118,6.96855329713854,79.66658539697528,10.457239376974048,,,,,,,,,neutral,2021-03-07 09:20:50.102650166,neutral,secondary,50.0,2.0,2021-03-07T09:55:00+00:00,Mostly sunny,2.5,4.3,11,0.0,1.0,101.0
