,Timestamp,Latitude,Longitude,Altitude,Speed_gps,weather_time,weather_term,feeltemp_outside,windspeed,cloud_coverage,trafficflow_reducedspeed,trafficflow_confidence,freeflow_speed,anger,contempt,disgust,fear,happiness,neutral,sadness,surprise,Max_Emotion,road_type,max_speed,lanes,ts,expressed_emotion
176,2021-02-24 14:25:53.998969555,48.636337498307284,9.142680727678947,351.00796844437724,18.6978959907731,2021-02-24T19:06:00+00:00,Clear,13.0,5.6,0,0.0,1.0,115.0,0.0,0.0,0.0,0.0,0.0,0.995,0.004,0.0,neutral,residential,,,2021-02-24 14:25:53.998969555,neutral
177,2021-02-24 14:25:54.998973846,48.63636238387817,9.142427030904678,351.98775346204627,18.707049136774327,2021-02-24T19:06:00+00:00,Clear,13.0,5.6,0,0.0,1.0,115.0,0.0,0.001,0.0,0.0,0.001,0.997,0.001,0.0,neutral,residential,,,2021-02-24 14:25:54.998973846,neutral
178,2021-02-24 14:25:55.998978615,48.63638421833336,9.142165819809591,352.09407007880515,18.69903798646772,2021-02-24T19:06:00+00:00,Clear,13.0,5.6,0,0.0,1.0,115.0,0.001,0.001,0.0,0.0,0.001,0.997,0.001,0.0,neutral,track,,,2021-02-24 14:25:55.998978615,neutral
179,2021-02-24 14:25:56.998983383,48.63641633310439,9.141913877631069,352.0542751355097,18.644771735428574,2021-02-24T19:06:00+00:00,Clear,13.0,5.6,0,0.0,1.0,115.0,0.001,0.001,0.0,0.0,0.001,0.995,0.001,0.001,neutral,track,,,2021-02-24 14:25:56.998983383,neutral
180,2021-02-24 14:25:57.998986006,48.636448203360914,9.14166264535483,352.28438453748817,18.597459827359888,2021-02-24T19:06:00+00:00,Clear,13.0,5.6,0,0.0,1.0,115.0,0.006,0.001,0.0,0.001,0.0,0.978,0.003,0.011,neutral,track,,,2021-02-24 14:25:57.998986006,neutral
181,2021-02-24 14:25:58.998990059,48.63648279884645,9.141413049353195,352.26996680814773,18.572843786077907,2021-02-24T19:06:00+00:00,Clear,13.0,5.6,0,0.0,1.0,115.0,0.001,0.001,0.0,0.0,0.0,0.995,0.001,0.002,neutral,track,,,2021-02-24 14:25:58.998990059,neutral
182,2021-02-24 14:25:59.998993635,48.636512771752756,9.141160474807274,352.2358321025968,18.57976717511014,2021-02-24T19:06:00+00:00,Clear,13.0,5.6,0,0.0,1.0,115.0,0.001,0.001,0.0,0.0,0.0,0.997,0.001,0.001,neutral,,,,2021-02-24 14:25:59.998993635,neutral
183,2021-02-24 14:26:00.998996258,48.636540026165676,9.14090846882977,352.11617170460516,18.53487490556972,2021-02-24T19:06:00+00:00,Clear,13.0,5.6,0,0.0,1.0,115.0,0.0,0.001,0.0,0.0,0.0,0.997,0.001,0.0,neutral,,,,2021-02-24 14:26:00.998996258,neutral
184,2021-02-24 14:26:01.998999596,48.63655965726159,9.14065636334736,351.77509210351855,18.732960738104655,2021-02-24T19:06:00+00:00,Clear,13.0,5.6,0,0.0,1.0,115.0,0.0,0.001,0.0,0.0,0.0,0.997,0.001,0.001,neutral,,,,2021-02-24 14:26:01.998999596,neutral
185,2021-02-24 14:26:02.999002934,48.63657721990601,9.140390641708235,352.95003115106374,19.068005504332323,2021-02-24T19:06:00+00:00,Clear,13.0,5.6,0,0.0,1.0,115.0,0.0,0.001,0.0,0.0,0.0,0.99,0.001,0.008,neutral,,,,2021-02-24 14:26:02.999002934,neutral
186,2021-02-24 14:26:03.999004602,48.636581571636704,9.140133659743846,352.0841999519616,18.867673543436734,2021-02-24T19:06:00+00:00,Clear,13.0,5.6,0,0.0,1.0,115.0,0.0,0.0,0.0,0.0,0.0,0.998,0.001,0.001,neutral,,,,2021-02-24 14:26:03.999004602,neutral
187,2021-02-24 14:26:04.999007225,48.636581473762654,9.13987588059333,351.43225021753466,18.762271047242386,2021-02-24T19:06:00+00:00,Clear,13.0,5.6,0,0.0,1.0,115.0,0.002,0.0,0.0,0.0,0.0,0.949,0.001,0.048,neutral,,,,2021-02-24 14:26:04.999007225,neutral
188,2021-02-24 14:26:05.999011517,48.636569700015,9.13962896997626,351.7343921232969,18.406010276567848,2021-02-24T19:06:00+00:00,Clear,13.0,5.6,0,0.0,1.0,115.0,0.004,0.001,0.0,0.0,0.0,0.91,0.0,0.084,neutral,,,,2021-02-24 14:26:05.999011517,neutral
189,2021-02-24 14:26:06.999012470,48.63653841141391,9.139389880932992,352.13122088648385,17.98338753894705,2021-02-24T19:06:00+00:00,Clear,13.0,5.6,0,0.0,1.0,115.0,0.001,0.001,0.0,0.0,0.001,0.995,0.001,0.001,neutral,,,,2021-02-24 14:26:06.999012470,neutral
190,2021-02-24 14:26:07.999014854,48.63650430929262,9.139155838731757,352.0286788223312,17.776306110262738,2021-02-24T19:06:00+00:00,Clear,13.0,5.6,0,0.0,1.0,115.0,0.006,0.0,0.0,0.0,0.0,0.981,0.001,0.012,neutral,secondary,70.0,2.0,2021-02-24 14:26:07.999014854,neutral
191,2021-02-24 14:26:08.999017000,48.63647162837026,9.138920589695527,351.8187332749367,17.656302977230318,2021-02-24T19:06:00+00:00,Clear,13.0,5.6,0,0.0,1.0,115.0,0.0,0.0,0.0,0.0,0.002,0.996,0.001,0.001,neutral,service,,,2021-02-24 14:26:08.999017000,neutral
192,2021-02-24 14:26:09.999019146,48.63643886098534,9.138685383042633,351.4715711809695,17.559993780273302,2021-02-24T19:06:00+00:00,Clear,13.0,5.6,0,0.0,1.0,115.0,0.0,0.0,0.0,0.0,0.014,0.952,0.0,0.032,neutral,secondary,70.0,2.0,2021-02-24 14:26:09.999019146,neutral
193,2021-02-24 14:26:10.999021292,48.63641739797917,9.1384565922952,350.86880822386587,17.41120929495936,2021-02-24T19:06:00+00:00,Clear,13.0,5.6,0,0.0,1.0,115.0,0.0,0.003,0.0,0.0,0.009000000000000001,0.986,0.002,0.0,neutral,secondary,70.0,2.0,2021-02-24 14:26:10.999021292,neutral
194,2021-02-24 14:26:11.999023438,48.63640904996234,9.138220499680946,351.66783660277724,17.427957530270273,2021-02-24T19:06:00+00:00,Clear,13.0,5.6,0,0.0,1.0,115.0,0.0,0.003,0.0,0.0,0.001,0.968,0.027000000000000003,0.0,neutral,service,,,2021-02-24 14:26:11.999023438,neutral
195,2021-02-24 14:26:12.999025345,48.63639488611912,9.137993912753377,351.49396083969634,17.245334937538818,2021-02-24T19:06:00+00:00,Clear,13.0,5.6,0,0.0,1.0,115.0,0.0,0.002,0.0,0.0,0.001,0.964,0.034,0.0,neutral,service,,,2021-02-24 14:26:12.999025345,neutral
196,2021-02-24 14:26:13.999026775,48.63638479321632,9.13776218773048,351.85451764333993,17.177592683549868,2021-02-24T19:06:00+00:00,Clear,13.0,5.6,0,0.0,1.0,115.0,0.0,0.001,0.0,0.0,0.001,0.993,0.006,0.0,neutral,secondary,70.0,2.0,2021-02-24 14:26:13.999026775,neutral
197,2021-02-24 14:26:14.999028206,48.63637578041908,9.137531918524813,351.0831588618458,17.127591704986873,2021-02-24T19:06:00+00:00,Clear,13.0,5.6,0,0.0,1.0,115.0,0.0,0.006,0.0,0.0,0.001,0.942,0.051,0.0,neutral,secondary,70.0,2.0,2021-02-24 14:26:14.999028206,neutral
198,2021-02-24 14:26:15.999029636,48.63636736412629,9.137310867908312,351.4743604613468,16.787819732824488,2021-02-24T19:06:00+00:00,Clear,13.0,5.6,0,0.0,1.0,115.0,0.009000000000000001,0.002,0.001,0.0,0.004,0.972,0.011,0.0,neutral,service,,,2021-02-24 14:26:15.999029636,neutral
199,2021-02-24 14:26:16.999031544,48.63635629591986,9.137093643670145,351.5405634380877,16.51142151419203,2021-02-24T19:06:00+00:00,Clear,13.0,5.6,0,0.0,1.0,115.0,0.008,0.006999999999999999,0.001,0.0,0.03,0.946,0.008,0.0,neutral,service,,,2021-02-24 14:26:16.999031544,neutral
200,2021-02-24 14:26:17.999032974,48.63635178681245,9.13688289644463,351.32175292726606,16.393563714974725,2021-02-24T19:06:00+00:00,Clear,13.0,5.6,0,0.0,1.0,115.0,0.014,0.005,0.001,0.003,0.002,0.858,0.114,0.001,neutral,residential,,,2021-02-24 14:26:17.999032974,neutral
201,2021-02-24 14:26:18.999035835,48.63634708687,9.13666015952752,351.65136361401534,16.280932769593868,2021-02-24T19:06:00+00:00,Clear,13.0,5.6,0,0.0,1.0,115.0,0.018000000000000002,0.009000000000000001,0.001,0.002,0.002,0.942,0.025,0.001,neutral,residential,,,2021-02-24 14:26:18.999035835,neutral
202,2021-02-24 14:26:19.999036312,48.636350688212424,9.136450020313212,350.4998914701864,15.219074146275494,2021-02-24T19:06:00+00:00,Clear,13.0,5.6,0,0.0,1.0,115.0,0.012,0.002,0.001,0.0,0.002,0.972,0.011,0.001,neutral,residential,,,2021-02-24 14:26:19.999036312,neutral
203,2021-02-24 14:26:20.999037504,48.63635738069362,9.136237157562944,350.7820016536862,14.723728363632489,2021-02-24T19:06:00+00:00,Clear,13.0,5.6,0,0.0,1.0,115.0,0.0,0.002,0.0,0.0,0.001,0.95,0.046,0.0,neutral,residential,,,2021-02-24 14:26:20.999037504,neutral
204,2021-02-24 14:26:21.999038219,48.63638711867586,9.136049104662462,350.4270524615422,13.738873083304224,2021-02-24T19:06:00+00:00,Clear,13.0,5.6,0,0.0,1.0,115.0,0.0,0.0,0.0,0.0,0.0,0.996,0.003,0.0,neutral,residential,,,2021-02-24 14:26:21.999038219,neutral
205,2021-02-24 14:26:22.999040127,48.63642277199212,9.13589014401844,350.75926628056914,12.424637015788992,2021-02-24T19:06:00+00:00,Clear,13.0,5.6,0,0.0,1.0,115.0,0.0,0.0,0.0,0.0,0.0,0.986,0.011,0.002,neutral,residential,,,2021-02-24 14:26:22.999040127,neutral
206,2021-02-24 14:26:23.999041319,48.636345373394136,9.135733404387963,349.6239545736462,11.510131511164467,2021-02-24T19:06:00+00:00,Clear,13.0,5.6,0,0.0,1.0,115.0,0.0,0.0,0.0,0.0,0.0,0.996,0.003,0.0,neutral,residential,,,2021-02-24 14:26:23.999041319,neutral
207,2021-02-24 14:26:24.999041080,48.636279892519894,9.135585992443033,347.93334784545004,10.975049475827682,2021-02-24T19:06:00+00:00,Clear,13.0,5.6,0,0.0,1.0,115.0,0.001,0.0,0.0,0.0,0.001,0.992,0.002,0.003,neutral,residential,,,2021-02-24 14:26:24.999041080,neutral
208,2021-02-24 14:26:25.999042511,48.63632117418742,9.1354607303521,346.1675060763955,10.355427370480577,2021-02-24T19:06:00+00:00,Clear,13.0,5.6,0,0.0,1.0,115.0,0.001,0.001,0.0,0.0,0.001,0.99,0.006999999999999999,0.0,neutral,residential,,,2021-02-24 14:26:25.999042511,neutral
209,2021-02-24 14:26:26.999043941,48.6363410231716,9.13532681414687,345.6063390588388,10.174972243591306,2021-02-24T19:06:00+00:00,Clear,13.0,5.6,0,0.0,1.0,115.0,0.0,0.0,0.0,0.0,0.001,0.967,0.032,0.0,neutral,residential,,,2021-02-24 14:26:26.999043941,neutral
210,2021-02-24 14:26:27.999045134,48.636416510609806,9.135197191640048,346.1318848570808,10.571738088035262,2021-02-24T19:06:00+00:00,Clear,13.0,5.6,0,0.0,1.0,115.0,0.002,0.002,0.0,0.0,0.0,0.984,0.01,0.0,neutral,residential,,,2021-02-24 14:26:27.999045134,neutral
211,2021-02-24 14:26:28.999045849,48.63648104086626,9.135075547081758,346.65877328347415,10.693721724184977,2021-02-24T19:06:00+00:00,Clear,13.0,5.6,0,0.0,1.0,115.0,0.0,0.0,0.0,0.0,0.001,0.98,0.019,0.0,neutral,secondary,30.0,,2021-02-24 14:26:28.999045849,neutral
212,2021-02-24 14:26:29.999046803,48.63655205380663,9.134954037575424,346.16002393327653,10.78770148712922,2021-02-24T19:06:00+00:00,Clear,13.0,5.6,0,0.0,1.0,115.0,0.0,0.0,0.0,0.0,0.0,0.986,0.008,0.005,neutral,secondary,30.0,,2021-02-24 14:26:29.999046803,neutral
213,2021-02-24 14:26:30.999047756,48.63661837861347,9.134853048642821,346.41394475568086,10.451921366886356,2021-02-24T19:06:00+00:00,Clear,13.0,5.6,0,0.0,1.0,115.0,0.001,0.002,0.0,0.0,0.001,0.941,0.054000000000000006,0.002,neutral,secondary,30.0,,2021-02-24 14:26:30.999047756,neutral
214,2021-02-24 14:26:31.999049664,48.63669725762354,9.134756960259214,346.2184337349608,10.453455903413486,2021-02-24T19:06:00+00:00,Clear,13.0,5.6,0,0.0,1.0,115.0,0.006,0.0,0.0,0.001,0.0,0.853,0.0,0.14,neutral,secondary,30.0,,2021-02-24 14:26:31.999049664,neutral
215,2021-02-24 14:26:32.999049664,48.63679188052552,9.134659339916304,346.4627548949793,10.748226213679876,2021-02-24T19:06:00+00:00,Clear,13.0,5.6,0,0.0,1.0,115.0,0.001,0.0,0.0,0.001,0.0,0.963,0.001,0.034,neutral,footway,,,2021-02-24 14:26:32.999049664,neutral
216,2021-02-24 14:26:33.999050856,48.6368816128197,9.134565462709393,346.60118232388044,11.022082327459742,2021-02-24T19:06:00+00:00,Clear,13.0,5.6,0,0.0,1.0,115.0,0.006999999999999999,0.001,0.001,0.001,0.001,0.962,0.019,0.009000000000000001,neutral,footway,,,2021-02-24 14:26:33.999050856,neutral
217,2021-02-24 14:26:34.999050856,48.63697391647656,9.134490192261023,346.52517924737185,11.129986520834827,2021-02-24T19:06:00+00:00,Clear,13.0,5.6,0,0.0,1.0,115.0,0.008,0.0,0.0,0.001,0.0,0.769,0.001,0.221,neutral,footway,,,2021-02-24 14:26:34.999050856,neutral
218,2021-02-24 14:26:35.999053001,48.637053982766716,9.134414041105416,346.6242323685438,10.885218316999724,2021-02-24T19:06:00+00:00,Clear,13.0,5.6,0,0.0,1.0,115.0,0.002,0.0,0.0,0.0,0.001,0.977,0.001,0.018000000000000002,neutral,footway,,,2021-02-24 14:26:35.999053001,neutral
219,2021-02-24 14:26:36.999053240,48.63713489923479,9.134344203705556,346.44251138716936,10.616133462141958,2021-02-24T19:06:00+00:00,Clear,13.0,5.6,0,0.0,1.0,115.0,0.001,0.001,0.0,0.001,0.0,0.944,0.002,0.051,neutral,footway,,,2021-02-24 14:26:36.999053240,neutral
220,2021-02-24 14:26:37.999053955,48.63721572132015,9.134257987918584,346.6633951831608,10.631951583290922,2021-02-24T19:06:00+00:00,Clear,13.0,5.6,0,0.0,1.0,115.0,0.005,0.003,0.001,0.001,0.002,0.958,0.003,0.028,neutral,footway,,,2021-02-24 14:26:37.999053955,neutral
221,2021-02-24 14:26:38.999055147,48.637290623583354,9.134178793588283,346.48282946459955,10.402272053744646,2021-02-24T19:06:00+00:00,Clear,13.0,5.6,0,0.0,1.0,115.0,0.0,0.0,0.0,0.001,0.001,0.953,0.003,0.042,neutral,footway,,,2021-02-24 14:26:38.999055147,neutral
222,2021-02-24 14:26:39.999054909,48.63735832135054,9.134102950566103,346.69336969032884,10.136048692551936,2021-02-24T19:06:00+00:00,Clear,13.0,5.6,0,0.0,1.0,115.0,0.0,0.0,0.0,0.0,0.002,0.99,0.004,0.003,neutral,footway,,,2021-02-24 14:26:39.999054909,neutral
223,2021-02-24 14:26:40.999054909,48.63743102973911,9.134024278826978,346.57727224752296,9.979261454905005,2021-02-24T19:06:00+00:00,Clear,13.0,5.6,0,0.0,1.0,115.0,0.0,0.0,0.0,0.0,0.0,0.982,0.001,0.015,neutral,secondary,30.0,,2021-02-24 14:26:40.999054909,neutral
224,2021-02-24 14:26:41.999057531,48.637506575917214,9.133946961657381,346.8911583395675,9.863706495154512,2021-02-24T19:06:00+00:00,Clear,13.0,5.6,0,0.0,1.0,115.0,0.002,0.001,0.0,0.002,0.001,0.855,0.004,0.135,neutral,secondary,30.0,,2021-02-24 14:26:41.999057531,neutral
225,2021-02-24 14:26:42.999058247,48.63758363355702,9.133867410079864,347.10969445947563,10.10368217892162,2021-02-24T19:06:00+00:00,Clear,13.0,5.6,0,0.0,1.0,115.0,0.0,0.001,0.0,0.0,0.002,0.99,0.001,0.006,neutral,secondary,30.0,,2021-02-24 14:26:42.999058247,neutral
226,2021-02-24 14:26:43.999059200,48.637657964112435,9.133794368371824,347.4199842661618,10.052256429101162,2021-02-24T19:06:00+00:00,Clear,13.0,5.6,0,0.0,1.0,115.0,0.001,0.002,0.0,0.001,0.004,0.964,0.006,0.022,neutral,secondary,30.0,,2021-02-24 14:26:43.999059200,neutral
227,2021-02-24 14:26:44.999059200,48.63772752780885,9.13371711057421,347.4749677134678,9.801361010019292,2021-02-24T19:06:00+00:00,Clear,13.0,5.6,0,0.0,1.0,115.0,0.0,0.0,0.0,0.002,0.002,0.748,0.002,0.245,neutral,secondary,30.0,,2021-02-24 14:26:44.999059200,neutral
228,2021-02-24 14:26:45.999059200,48.637794960859814,9.13363052009482,347.88416927307844,9.807310450912098,2021-02-24T19:06:00+00:00,Clear,13.0,5.6,0,0.0,1.0,115.0,0.0,0.0,0.0,0.001,0.0,0.959,0.004,0.034,neutral,secondary,30.0,,2021-02-24 14:26:45.999059200,neutral
229,2021-02-24 14:26:46.999059677,48.63786119468343,9.133533432815677,347.59858253691345,9.821748231995947,2021-02-24T19:06:00+00:00,Clear,13.0,5.6,0,0.0,1.0,115.0,0.0,0.0,0.0,0.001,0.0,0.977,0.004,0.017,neutral,secondary,30.0,,2021-02-24 14:26:46.999059677,neutral
230,2021-02-24 14:26:47.999061108,48.63793506366781,9.133431656088108,347.42080137506133,9.83891148202696,2021-02-24T19:06:00+00:00,Clear,13.0,5.6,0,0.0,1.0,115.0,0.0,0.0,0.0,0.0,0.001,0.983,0.001,0.015,neutral,secondary,30.0,,2021-02-24 14:26:47.999061108,neutral
231,2021-02-24 14:26:48.999061584,48.63799397678426,9.133315717521695,347.5727077554912,9.881220281111752,2021-02-24T19:06:00+00:00,Clear,13.0,5.6,0,0.0,1.0,115.0,0.0,0.001,0.0,0.001,0.001,0.955,0.009000000000000001,0.034,neutral,secondary,30.0,,2021-02-24 14:26:48.999061584,neutral
232,2021-02-24 14:26:49.999061584,48.63804344856428,9.133193974750796,347.77788327541197,10.01366640340676,2021-02-24T19:06:00+00:00,Clear,13.0,5.6,0,0.0,1.0,115.0,0.0,0.0,0.0,0.001,0.0,0.976,0.004,0.018000000000000002,neutral,path,,,2021-02-24 14:26:49.999061584,neutral
233,2021-02-24 14:26:50.999063015,48.63807953439736,9.133069416062813,347.6888623824343,9.932917118922267,2021-02-24T19:06:00+00:00,Clear,13.0,5.6,0,0.0,1.0,115.0,0.0,0.0,0.0,0.001,0.0,0.912,0.004,0.08199999999999999,neutral,path,,,2021-02-24 14:26:50.999063015,neutral
234,2021-02-24 14:26:51.999063492,48.63810518263402,9.1329411738239,347.6774622071535,9.82539578608306,2021-02-24T19:06:00+00:00,Clear,13.0,5.6,0,0.0,1.0,115.0,0.0,0.0,0.0,0.001,0.0,0.933,0.001,0.065,neutral,path,,,2021-02-24 14:26:51.999063492,neutral
235,2021-02-24 14:26:52.999064207,48.63812138991935,9.132814733665365,347.50993391498923,9.862956876240592,2021-02-24T19:06:00+00:00,Clear,13.0,5.6,0,0.0,1.0,115.0,0.0,0.0,0.0,0.002,0.0,0.871,0.002,0.124,neutral,path,,,2021-02-24 14:26:52.999064207,neutral
236,2021-02-24 14:26:53.999064922,48.63813662398924,9.132696988680783,347.5242436034605,9.617440837570296,2021-02-24T19:06:00+00:00,Clear,13.0,5.6,0,0.0,1.0,115.0,0.0,0.0,0.0,0.0,0.0,0.918,0.001,0.08,neutral,secondary,30.0,,2021-02-24 14:26:53.999064922,neutral
237,2021-02-24 14:26:54.999065399,48.638161310695544,9.132580190563255,347.4765048520639,9.700725105846844,2021-02-24T19:06:00+00:00,Clear,13.0,5.6,0,0.0,1.0,115.0,0.001,0.001,0.0,0.003,0.001,0.851,0.006999999999999999,0.136,neutral,secondary,30.0,,2021-02-24 14:26:54.999065399,neutral
238,2021-02-24 14:26:55.999065876,48.63819062659864,9.1324615850712,347.5480122882873,9.667708105010032,2021-02-24T19:06:00+00:00,Clear,13.0,5.6,0,0.0,1.0,115.0,0.001,0.0,0.0,0.001,0.0,0.94,0.004,0.054000000000000006,neutral,secondary,30.0,,2021-02-24 14:26:55.999065876,neutral
239,2021-02-24 14:26:56.999066353,48.63823184357255,9.132352356706887,347.57288551889366,9.758775089907294,2021-02-24T19:06:00+00:00,Clear,13.0,5.6,0,0.0,1.0,115.0,0.0,0.0,0.0,0.001,0.0,0.945,0.005,0.049,neutral,residential,30.0,,2021-02-24 14:26:56.999066353,neutral
240,2021-02-24 14:26:57.999067783,48.6382854340325,9.132229940575687,347.49342889525,10.240899704155156,2021-02-24T19:06:00+00:00,Clear,13.0,5.6,0,0.0,1.0,115.0,0.0,0.0,0.0,0.001,0.0,0.893,0.001,0.104,neutral,residential,30.0,,2021-02-24 14:26:57.999067783,neutral
241,2021-02-24 14:26:58.999067783,48.63833524163597,9.132108323695533,347.6081598959863,10.36974751127274,2021-02-24T19:06:00+00:00,Clear,13.0,5.6,0,0.0,1.0,115.0,0.0,0.0,0.0,0.002,0.001,0.92,0.005,0.07200000000000001,neutral,residential,30.0,,2021-02-24 14:26:58.999067783,neutral
242,2021-02-24 14:26:59.999068737,48.63837928217853,9.131986788184026,347.5359916323796,10.257967375660897,2021-02-24T19:06:00+00:00,Clear,13.0,5.6,0,0.0,1.0,115.0,0.0,0.001,0.0,0.0,0.011,0.961,0.002,0.025,neutral,secondary,30.0,,2021-02-24 14:26:59.999068737,neutral
243,2021-02-24 14:27:00.999069452,48.63842398815128,9.131864668900764,347.505706272088,10.412045308732,2021-02-24T19:06:00+00:00,Clear,13.0,5.6,0,0.0,1.0,115.0,0.0,0.002,0.0,0.001,0.001,0.828,0.002,0.165,neutral,secondary,30.0,,2021-02-24 14:27:00.999069452,neutral
244,2021-02-24 14:27:01.999069691,48.63846153919841,9.131741967244858,347.897617790848,10.516255118036424,2021-02-24T19:06:00+00:00,Clear,13.0,5.6,0,0.0,1.0,115.0,0.003,0.0,0.0,0.002,0.0,0.97,0.001,0.023,neutral,secondary,30.0,,2021-02-24 14:27:01.999069691,neutral
245,2021-02-24 14:27:02.999069929,48.63848326054371,9.131607668605199,348.039809695445,10.269307419659928,2021-02-24T19:06:00+00:00,Clear,13.0,5.6,0,0.0,1.0,115.0,0.001,0.001,0.0,0.002,0.0,0.789,0.003,0.205,neutral,secondary,30.0,,2021-02-24 14:27:02.999069929,neutral
246,2021-02-24 14:27:03.999071836,48.63849977524615,9.131469776102623,348.0294596599415,9.899800928287203,2021-02-24T19:06:00+00:00,Clear,13.0,5.6,0,0.0,1.0,115.0,0.0,0.0,0.0,0.001,0.0,0.965,0.001,0.034,neutral,secondary,30.0,,2021-02-24 14:27:03.999071836,neutral
247,2021-02-24 14:27:04.999072552,48.63850236427498,9.131331567220432,348.23478638287634,9.261243288588457,2021-02-24T19:06:00+00:00,Clear,13.0,5.6,0,0.0,1.0,115.0,0.001,0.0,0.0,0.004,0.0,0.833,0.001,0.161,neutral,secondary,30.0,,2021-02-24 14:27:04.999072552,neutral
248,2021-02-24 14:27:05.999072552,48.63849825992925,9.131228811752793,348.03042407333845,7.938416183913241,2021-02-24T19:06:00+00:00,Clear,13.0,5.6,0,0.0,1.0,115.0,0.0,0.0,0.0,0.0,0.0,0.865,0.0,0.133,neutral,secondary,30.0,,2021-02-24 14:27:05.999072552,neutral
249,2021-02-24 14:27:06.999073505,48.63849738384975,9.13114531972475,347.8577012093738,6.2292586260178044,2021-02-24T19:06:00+00:00,Clear,13.0,5.6,0,0.0,1.0,115.0,0.0,0.0,0.0,0.0,0.0,0.99,0.001,0.009000000000000001,neutral,secondary,30.0,,2021-02-24 14:27:06.999073505,neutral
250,2021-02-24 14:27:07.999074459,48.63849783871394,9.131085043498356,347.9038195721804,4.558258673562746,2021-02-24T19:06:00+00:00,Clear,13.0,5.6,0,0.0,1.0,115.0,0.0,0.0,0.0,0.001,0.0,0.955,0.001,0.043,neutral,secondary,30.0,,2021-02-24 14:27:07.999074459,neutral
251,2021-02-24 14:27:08.999074936,48.638494286199894,9.131054896998995,347.9681628039107,2.9905253648588714,2021-02-24T19:06:00+00:00,Clear,13.0,5.6,0,0.0,1.0,115.0,0.0,0.0,0.0,0.003,0.0,0.861,0.002,0.135,neutral,secondary,30.0,,2021-02-24 14:27:08.999074936,neutral
252,2021-02-24 14:27:09.999073982,48.63849692581229,9.13104162747714,348.1199699267745,1.7679674887289811,2021-02-24T19:06:00+00:00,Clear,13.0,5.6,0,0.0,1.0,115.0,0.0,0.001,0.0,0.0,0.002,0.992,0.0,0.005,neutral,secondary,30.0,,2021-02-24 14:27:09.999073982,neutral
253,2021-02-24 14:27:10.999075174,48.63850788601615,9.131043233182268,348.1960468320176,0.0,2021-02-24T19:06:00+00:00,Clear,13.0,5.6,0,0.0,1.0,115.0,0.0,0.002,0.0,0.0,0.002,0.993,0.0,0.002,neutral,secondary,30.0,,2021-02-24 14:27:10.999075174,neutral
254,2021-02-24 14:27:11.999075413,48.63851700337649,9.131040728262988,348.39167135115713,0.0,2021-02-24T19:06:00+00:00,Clear,13.0,5.6,0,0.0,1.0,115.0,0.0,0.003,0.0,0.0,0.067,0.927,0.0,0.002,neutral,secondary,30.0,,2021-02-24 14:27:11.999075413,neutral
255,2021-02-24 14:27:12.999076366,48.638520697622226,9.131040936174513,348.42280911095435,0.0,2021-02-24T19:06:00+00:00,Clear,13.0,5.6,0,0.0,1.0,115.0,0.0,0.001,0.0,0.0,0.009000000000000001,0.974,0.001,0.016,neutral,secondary,30.0,,2021-02-24 14:27:12.999076366,neutral
256,2021-02-24 14:27:13.999076843,48.6385247335398,9.131050037372043,348.3710536910221,0.0,2021-02-24T19:06:00+00:00,Clear,13.0,5.6,0,0.0,1.0,115.0,0.0,0.001,0.0,0.0,0.005,0.988,0.005,0.0,neutral,secondary,30.0,,2021-02-24 14:27:13.999076843,neutral
257,2021-02-24 14:27:14.999077797,48.63852773229517,9.131056055487145,348.4165046773851,0.0,2021-02-24T19:06:00+00:00,Clear,13.0,5.6,0,0.0,1.0,115.0,0.0,0.001,0.0,0.0,0.004,0.985,0.009000000000000001,0.0,neutral,secondary,30.0,,2021-02-24 14:27:14.999077797,neutral
258,2021-02-24 14:27:15.998538256,48.638531986521045,9.13106221160243,348.5155602134764,0.0,2021-02-24T19:06:00+00:00,Clear,13.0,5.6,0,0.0,1.0,115.0,0.0,0.001,0.0,0.0,0.002,0.983,0.014,0.0,neutral,secondary,30.0,,2021-02-24 14:27:15.998538256,neutral
259,2021-02-24 14:27:16.998549938,48.638531986521045,9.13106221160243,348.5155602134764,0.0,2021-02-24T19:06:00+00:00,Clear,13.0,5.6,0,0.0,1.0,115.0,0.0,0.0,0.0,0.0,0.001,0.991,0.006999999999999999,0.0,neutral,secondary,30.0,,2021-02-24 14:27:16.998549938,neutral
260,2021-02-24 14:27:17.998546124,48.638531986521045,9.13106221160243,348.5155602134764,0.0,2021-02-24T19:06:00+00:00,Clear,13.0,5.6,0,0.0,1.0,115.0,0.0,0.001,0.0,0.0,0.001,0.982,0.016,0.0,neutral,secondary,30.0,,2021-02-24 14:27:17.998546124,neutral
261,2021-02-24 14:27:18.998563766,48.638531986521045,9.13106221160243,348.5155602134764,0.0,2021-02-24T19:06:00+00:00,Clear,13.0,5.6,0,0.0,1.0,115.0,0.001,0.002,0.0,0.001,0.001,0.888,0.106,0.001,neutral,secondary,30.0,,2021-02-24 14:27:18.998563766,neutral
262,2021-02-24 14:27:19.998565435,48.638531986521045,9.13106221160243,348.5155602134764,0.0,2021-02-24T19:06:00+00:00,Clear,13.0,5.6,0,0.0,1.0,115.0,0.003,0.003,0.0,0.0,0.001,0.984,0.009000000000000001,0.0,neutral,secondary,30.0,,2021-02-24 14:27:19.998565435,neutral
